run_id,impl,benchmark_name,name,aggregate_name,run_type,repetitions,real_time,cpu_time,time_unit,threads,shards,keys,ops,write_percent,read_percent,skew_mode,reads,writes,baseline_ops_per_sec,dbwaller_ops_per_sec,cycles,instructions,source_file
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:2_mean,mean,aggregate,5,89083745.8,146630900.0000011,ns,2,16,100000,1000000,0,100,0,1000000,0,7470466.578491106,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:2_median,median,aggregate,5,61396958.5,100402000.00000088,ns,2,16,100000,1000000,0,100,0,1000000,0,8143725.8817959195,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:2_mean,mean,aggregate,5,143566891.7,183409000.0000024,ns,2,16,100000,1000000,0,100,1,1000000,0,6090640.768594676,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:2_median,median,aggregate,5,69368833.5,105323500.0000043,ns,2,16,100000,1000000,0,100,1,1000000,0,7207847.887481054,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:2_mean,mean,aggregate,5,127942079.2,170226600.00000054,ns,2,16,100000,1000000,5,95,0,950077,49923,4852588.763224664,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:2_median,median,aggregate,5,90491687.50000001,120467500.0000002,ns,2,16,100000,1000000,5,95,0,950077,49923,5525369.388210381,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:2_mean,mean,aggregate,5,112335529.19999997,149384700.00000894,ns,2,16,100000,1000000,5,95,1,950077,49923,5623974.28430255,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:2_median,median,aggregate,5,77124978.99999999,102255500.00000396,ns,2,16,100000,1000000,5,95,1,950077,49923,6482983.937019938,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:2_mean,mean,aggregate,5,140016833.40000004,178515199.999998,ns,2,16,100000,1000000,20,80,0,799731,200269,4568092.295846943,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:2_median,median,aggregate,5,97997458.49999999,124628499.99998812,ns,2,16,100000,1000000,20,80,0,799731,200269,5102173.1344185835,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:2_mean,mean,aggregate,5,175428366.70000005,216002800.0000031,ns,2,16,100000,1000000,20,80,1,799731,200269,4073028.7155556637,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:2_median,median,aggregate,5,93589958.00000001,119020500.00000846,ns,2,16,100000,1000000,20,80,1,799731,200269,5342453.514083209,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:2_mean,mean,aggregate,5,273611595.9,331407100.00000274,ns,2,16,100000,1000000,50,50,0,499939,500061,3024016.3744100826,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:2_median,median,aggregate,5,352064125.0,439836000.0000122,ns,2,16,100000,1000000,50,50,0,499939,500061,1420195.823701151,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:2_mean,mean,aggregate,5,169044391.7,195970299.99999863,ns,2,16,100000,1000000,50,50,1,499939,500061,4253960.110588409,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:2_median,median,aggregate,5,92847333.00000001,117705999.99999551,ns,2,16,100000,1000000,50,50,1,499939,500061,5385184.300339569,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:4_mean,mean,aggregate,5,61971183.40000001,183352049.9999997,ns,4,16,100000,1000000,0,100,0,1000000,0,4392946.266273109,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:4_median,median,aggregate,5,56922000.0,166922750.00000215,ns,4,16,100000,1000000,0,100,0,1000000,0,4391974.983310495,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:4_mean,mean,aggregate,5,63041354.15000001,177336699.99999937,ns,4,16,100000,1000000,0,100,1,1000000,0,4824402.085248932,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:4_median,median,aggregate,5,48806552.00000001,143592749.99999848,ns,4,16,100000,1000000,0,100,1,1000000,0,5122263.092873268,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:4_mean,mean,aggregate,5,143830158.35,290477050.0000018,ns,4,16,100000,1000000,5,95,0,949857,50143,2138743.4714576364,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:4_median,median,aggregate,5,93960843.75,192722999.99999815,ns,4,16,100000,1000000,5,95,0,949857,50143,2660682.7910695514,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:4_mean,mean,aggregate,5,95944697.95,185246799.99999675,ns,4,16,100000,1000000,5,95,1,949857,50143,3000288.1484414325,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:4_median,median,aggregate,5,72571604.25,154799499.99999884,ns,4,16,100000,1000000,5,95,1,949857,50143,3444873.5505251004,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:4_mean,mean,aggregate,5,220327495.8,362485349.99999607,ns,4,16,100000,1000000,20,80,0,799400,200600,1600192.401406073,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:4_median,median,aggregate,5,272766979.0,429541249.9999982,ns,4,16,100000,1000000,20,80,0,799400,200600,916533.2288993822,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:4_mean,mean,aggregate,5,195498225.05,347522549.9999982,ns,4,16,100000,1000000,20,80,1,799400,200600,1765245.548564896,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:4_median,median,aggregate,5,228184531.25,437418499.99999446,ns,4,16,100000,1000000,20,80,1,799400,200600,1095604.5032084093,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:4_mean,mean,aggregate,5,185235970.9,341310949.9999991,ns,4,16,100000,1000000,50,50,0,499503,500497,1925235.1245741267,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:4_median,median,aggregate,5,99694916.75,191400750.00000623,ns,4,16,100000,1000000,50,50,0,499503,500497,2507650.421404259,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:4_mean,mean,aggregate,5,150550525.0,278207300.0000011,ns,4,16,100000,1000000,50,50,1,499503,500497,1981899.9787749362,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:4_median,median,aggregate,5,119894062.49999997,225886750.00000295,ns,4,16,100000,1000000,50,50,1,499503,500497,2085174.1511386356,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:8_mean,mean,aggregate,5,38767845.825,229201975.0000003,ns,8,16,100000,1000000,0,100,0,1000000,0,3313255.152100697,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:8_median,median,aggregate,5,41126484.375,221762499.99999967,ns,8,16,100000,1000000,0,100,0,1000000,0,3039403.972880918,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:8_mean,mean,aggregate,5,40758668.725,235833775.000001,ns,8,16,100000,1000000,0,100,1,1000000,0,3209305.843717456,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:8_median,median,aggregate,5,41243333.25,247975500.00000057,ns,8,16,100000,1000000,0,100,1,1000000,0,3030792.861534779,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:8_mean,mean,aggregate,5,25868899968.749996,384986924.99999917,ns,8,16,100000,1000000,5,95,0,949923,50077,814478.8922771455,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:8_median,median,aggregate,5,115365499.99999997,410395999.99999917,ns,8,16,100000,1000000,5,95,0,949923,50077,1083512.835293047,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:8_mean,mean,aggregate,5,141817459.425,406552999.9999994,ns,8,16,100000,1000000,5,95,1,949923,50077,918667.0684658505,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:8_median,median,aggregate,5,132475692.75000003,370855000.00000006,ns,8,16,100000,1000000,5,95,1,949923,50077,943569.3250979432,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:8_mean,mean,aggregate,5,213182219.825,532637250.00000083,ns,8,16,100000,1000000,20,80,0,799455,200545,610084.4164542891,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:8_median,median,aggregate,5,204949640.62500003,465491125.0000027,ns,8,16,100000,1000000,20,80,0,799455,200545,609905.9242983242,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:8_mean,mean,aggregate,5,214035920.84999996,464707274.99999964,ns,8,16,100000,1000000,20,80,1,799455,200545,614584.0423793325,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/1/iterations:1/repeats:5/manual_time/threads:8_median,median,aggregate,5,212683270.87499997,484063875.000004,ns,8,16,100000,1000000,20,80,1,799455,200545,587728.4070615317,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:8_mean,mean,aggregate,5,222410619.77500004,625786424.9999999,ns,8,16,100000,1000000,50,50,0,499565,500435,620229.6205997894,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/0/iterations:1/repeats:5/manual_time/threads:8_median,median,aggregate,5,180898822.875,646414625.0000007,ns,8,16,100000,1000000,50,50,0,499565,500435,690993.9932907925,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:8_mean,mean,aggregate,5,165861747.925,535149224.9999983,ns,8,16,100000,1000000,50,50,1,499565,500435,762233.202134132,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/50/1/iterations:1/repeats:5/manual_time/threads:8_median,median,aggregate,5,160139010.375,552896000.0000001,ns,8,16,100000,1000000,50,50,1,499565,500435,780571.8276095598,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:16_mean,mean,aggregate,5,16746089.575,161197649.99999964,ns,16,16,100000,1000000,0,100,0,1000000,0,4118313.75405317,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/0/iterations:1/repeats:5/manual_time/threads:16_median,median,aggregate,5,14252856.8125,134957125.00000006,ns,16,16,100000,1000000,0,100,0,1000000,0,4385085.798742216,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:16_mean,mean,aggregate,5,15437585.425,137250350.00000018,ns,16,16,100000,1000000,0,100,1,1000000,0,4725855.592798184,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/0/1/iterations:1/repeats:5/manual_time/threads:16_median,median,aggregate,5,12643700.562500002,123890749.99999991,ns,16,16,100000,1000000,0,100,1,1000000,0,4943173.060058776,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:16_mean,mean,aggregate,5,85949966.65,323755287.4999999,ns,16,16,100000,1000000,5,95,0,949827,50173,793900.5998615804,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/0/iterations:1/repeats:5/manual_time/threads:16_median,median,aggregate,5,65927682.25,338630250.00000054,ns,16,16,100000,1000000,5,95,0,949827,50173,948008.4520944918,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:16_mean,mean,aggregate,5,64334214.0625,250227687.50000054,ns,16,16,100000,1000000,5,95,1,949827,50173,1003524.1405639582,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/5/1/iterations:1/repeats:5/manual_time/threads:16_median,median,aggregate,5,58869039.0625,270571250.00000083,ns,16,16,100000,1000000,5,95,1,949827,50173,1061678.617407787,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:16_mean,mean,aggregate,5,115250164.6,425580900.0000003,ns,16,16,100000,1000000,20,80,0,799576,200424,668609.7078439076,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4,baseline,BM_GlobalMutex_Mixed,BM_GlobalMutex_Mixed/16/100000/1000000/20/0/iterations:1/repeats:5/manual_time/threads:16_median,median,aggregate,5,88504619.81250001,424270750.0000001,ns,16,16,100000,1000000,20,80,0,799576,200424,706177.8258853419,,,,/Applications/dev/cplusplus/DBWaller/results/raw/run_20260318T072500Z_Ojongs-MacBook-Pro_a061c0e_trial4/baseline.json
